Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454676308 , Gap_End_2 : 1454676321, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.495445, Lon2 : 48.379574 , Lat2 : -4.497065 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 227003050 , Gap_End_1 : 1454676314 , Gap_End_2 : 1454676322, GeoHash : gbsg1z, Lon1 : 48.380688 , Lat1 : -4.4859185, Lon2 : 48.38074 , Lat2 : -4.485942 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454676321 , Gap_End_2 : 1454676476, GeoHash : gbsg1x, Lon1 : 48.379574 , Lat1 : -4.497065, Lon2 : 48.383648 , Lat2 : -4.495332 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1454676322 , Gap_End_2 : 1454699976, GeoHash : gbsg1z, Lon1 : 48.38074 , Lat1 : -4.485942, Lon2 : 48.38128 , Lat2 : -4.4851384 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454676476 , Gap_End_2 : 1454699981, GeoHash : gbsg1x, Lon1 : 48.383648 , Lat1 : -4.495332, Lon2 : 48.38366 , Lat2 : -4.4954667 }
Suspicious RendezVous : { Vessel_1 : 228793000, Vessel_2 : 228186700 , Gap_End_1 : 1454676301 , Gap_End_2 : 1454699983, GeoHash : gbsg1m, Lon1 : 48.37063 , Lat1 : -4.5127335, Lon2 : 48.370834 , Lat2 : -4.5124984 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227002330 , Gap_End_1 : 1454699976 , Gap_End_2 : 1454699985, GeoHash : gbsg1z, Lon1 : 48.38128 , Lat1 : -4.4851384, Lon2 : 48.380726 , Lat2 : -4.485942 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454699981 , Gap_End_2 : 1454699987, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.4954667, Lon2 : 48.383595 , Lat2 : -4.495355 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 227003050 , Gap_End_1 : 1454699985 , Gap_End_2 : 1454699990, GeoHash : gbsg1z, Lon1 : 48.380726 , Lat1 : -4.485942, Lon2 : 48.38078 , Lat2 : -4.4859385 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228017700 , Gap_End_1 : 1454602655 , Gap_End_2 : 1454700039, GeoHash : gbsg1v, Lon1 : 48.37256 , Lat1 : -4.49034, Lon2 : 48.37195 , Lat2 : -4.4880815 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1454699987 , Gap_End_2 : 1454700046, GeoHash : gbsg1x, Lon1 : 48.383595 , Lat1 : -4.495355, Lon2 : 48.379555 , Lat2 : -4.4970984 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454700046 , Gap_End_2 : 1454738272, GeoHash : gbsg1x, Lon1 : 48.379555 , Lat1 : -4.4970984, Lon2 : 48.38365 , Lat2 : -4.4954734 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454738272 , Gap_End_2 : 1454738276, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4954734, Lon2 : 48.38365 , Lat2 : -4.4953384 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1454699990 , Gap_End_2 : 1454738277, GeoHash : gbsg1z, Lon1 : 48.38078 , Lat1 : -4.4859385, Lon2 : 48.38132 , Lat2 : -4.485075 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1454738277 , Gap_End_2 : 1454738282, GeoHash : gbsg1z, Lon1 : 48.38132 , Lat1 : -4.485075, Lon2 : 48.380753 , Lat2 : -4.4859033 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227002330 , Gap_End_1 : 1454738282 , Gap_End_2 : 1454738285, GeoHash : gbsg1z, Lon1 : 48.380753 , Lat1 : -4.4859033, Lon2 : 48.380684 , Lat2 : -4.485922 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1454738276 , Gap_End_2 : 1454738286, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4953384, Lon2 : 48.379528 , Lat2 : -4.4970684 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 227003050 , Gap_End_1 : 1454738285 , Gap_End_2 : 1454774121, GeoHash : gbsg1z, Lon1 : 48.380684 , Lat1 : -4.485922, Lon2 : 48.380745 , Lat2 : -4.485925 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227002330 , Gap_End_1 : 1454774121 , Gap_End_2 : 1454774124, GeoHash : gbsg1z, Lon1 : 48.380745 , Lat1 : -4.485925, Lon2 : 48.380714 , Lat2 : -4.4859066 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 228051000 , Gap_End_1 : 1454774124 , Gap_End_2 : 1454774125, GeoHash : gbsg1z, Lon1 : 48.380714 , Lat1 : -4.4859066, Lon2 : 48.38135 , Lat2 : -4.4851084 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454738286 , Gap_End_2 : 1454774127, GeoHash : gbsg1x, Lon1 : 48.379528 , Lat1 : -4.4970684, Lon2 : 48.38368 , Lat2 : -4.495345 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454774126 , Gap_End_2 : 1454774127, GeoHash : gbsg1x, Lon1 : 48.379574 , Lat1 : -4.497092, Lon2 : 48.38368 , Lat2 : -4.495345 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454774127 , Gap_End_2 : 1454774132, GeoHash : gbsg1x, Lon1 : 48.38368 , Lat1 : -4.495345, Lon2 : 48.383675 , Lat2 : -4.4954634 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 228015700 , Gap_End_1 : 1454774129 , Gap_End_2 : 1454774310, GeoHash : gbscts, Lon1 : 48.098293 , Lat1 : -4.3264318, Lon2 : 48.098236 , Lat2 : -4.325805 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227002330 , Gap_End_1 : 1454774125 , Gap_End_2 : 1454820574, GeoHash : gbsg1z, Lon1 : 48.38135 , Lat1 : -4.4851084, Lon2 : 48.380653 , Lat2 : -4.4859333 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454774132 , Gap_End_2 : 1454820575, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.4954634, Lon2 : 48.379578 , Lat2 : -4.4970784 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454820572 , Gap_End_2 : 1454820575, GeoHash : gbsg1x, Lon1 : 48.383686 , Lat1 : -4.4954567, Lon2 : 48.379578 , Lat2 : -4.4970784 }
Suspicious RendezVous : { Vessel_1 : 227002330, Vessel_2 : 228051000 , Gap_End_1 : 1454820574 , Gap_End_2 : 1454820576, GeoHash : gbsg1z, Lon1 : 48.380653 , Lat1 : -4.4859333, Lon2 : 48.38132 , Lat2 : -4.485095 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 228211700 , Gap_End_1 : 1454774310 , Gap_End_2 : 1454820577, GeoHash : gbscts, Lon1 : 48.098236 , Lat1 : -4.325805, Lon2 : 48.09828 , Lat2 : -4.3264318 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454820575 , Gap_End_2 : 1454820586, GeoHash : gbsg1x, Lon1 : 48.379578 , Lat1 : -4.4970784, Lon2 : 48.383675 , Lat2 : -4.495333 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 228015700 , Gap_End_1 : 1454820577 , Gap_End_2 : 1454820591, GeoHash : gbscts, Lon1 : 48.09828 , Lat1 : -4.3264318, Lon2 : 48.09816 , Lat2 : -4.3251033 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454820586 , Gap_End_2 : 1454867354, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.495333, Lon2 : 48.38366 , Lat2 : -4.4954767 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454867347 , Gap_End_2 : 1454867354, GeoHash : gbsg1x, Lon1 : 48.383648 , Lat1 : -4.49533, Lon2 : 48.38366 , Lat2 : -4.4954767 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454867354 , Gap_End_2 : 1454867367, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.4954767, Lon2 : 48.37957 , Lat2 : -4.4970665 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 228211700 , Gap_End_1 : 1454820591 , Gap_End_2 : 1454867378, GeoHash : gbscts, Lon1 : 48.09816 , Lat1 : -4.3251033, Lon2 : 48.09828 , Lat2 : -4.3264017 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 228211700 , Gap_End_1 : 1454867370 , Gap_End_2 : 1454867378, GeoHash : gbscts, Lon1 : 48.098164 , Lat1 : -4.3251667, Lon2 : 48.09828 , Lat2 : -4.3264017 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454867367 , Gap_End_2 : 1454909434, GeoHash : gbsg1x, Lon1 : 48.37957 , Lat1 : -4.4970665, Lon2 : 48.383656 , Lat2 : -4.495465 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454909427 , Gap_End_2 : 1454909434, GeoHash : gbsg1x, Lon1 : 48.379562 , Lat1 : -4.49706, Lon2 : 48.383656 , Lat2 : -4.495465 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1454909434 , Gap_End_2 : 1454909447, GeoHash : gbsg1x, Lon1 : 48.383656 , Lat1 : -4.495465, Lon2 : 48.38365 , Lat2 : -4.4953585 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 228015700 , Gap_End_1 : 1454867378 , Gap_End_2 : 1454909451, GeoHash : gbscts, Lon1 : 48.09828 , Lat1 : -4.3264017, Lon2 : 48.09817 , Lat2 : -4.3251266 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 228015700 , Gap_End_1 : 1454909428 , Gap_End_2 : 1454909451, GeoHash : gbscts, Lon1 : 48.098293 , Lat1 : -4.326385, Lon2 : 48.09817 , Lat2 : -4.3251266 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 228043800 , Gap_End_1 : 1454909451 , Gap_End_2 : 1454909625, GeoHash : gbscts, Lon1 : 48.09817 , Lat1 : -4.3251266, Lon2 : 48.09826 , Lat2 : -4.3257484 }
Suspicious RendezVous : { Vessel_1 : 228043800, Vessel_2 : 228211700 , Gap_End_1 : 1454909625 , Gap_End_2 : 1454948867, GeoHash : gbscts, Lon1 : 48.09826 , Lat1 : -4.3257484, Lon2 : 48.098297 , Lat2 : -4.3263984 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 226267000 , Gap_End_1 : 1454867351 , Gap_End_2 : 1454948874, GeoHash : gbscte, Lon1 : 48.098026 , Lat1 : -4.3239517, Lon2 : 48.098133 , Lat2 : -4.3238983 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 226267000 , Gap_End_1 : 1454909432 , Gap_End_2 : 1454948874, GeoHash : gbscte, Lon1 : 48.098022 , Lat1 : -4.3239565, Lon2 : 48.098133 , Lat2 : -4.3238983 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 226267000 , Gap_End_1 : 1454948871 , Gap_End_2 : 1454948874, GeoHash : gbscte, Lon1 : 48.098026 , Lat1 : -4.323953, Lon2 : 48.098133 , Lat2 : -4.3238983 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 228236700 , Gap_End_1 : 1454948867 , Gap_End_2 : 1454948876, GeoHash : gbscts, Lon1 : 48.098297 , Lat1 : -4.3263984, Lon2 : 48.098232 , Lat2 : -4.3252983 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454909447 , Gap_End_2 : 1454948882, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4953585, Lon2 : 48.38376 , Lat2 : -4.4954185 }
Suspicious RendezVous : { Vessel_1 : 228236700, Vessel_2 : 228015700 , Gap_End_1 : 1454948876 , Gap_End_2 : 1454948890, GeoHash : gbscts, Lon1 : 48.098232 , Lat1 : -4.3252983, Lon2 : 48.09832 , Lat2 : -4.325735 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454948882 , Gap_End_2 : 1454948896, GeoHash : gbsg1x, Lon1 : 48.38376 , Lat1 : -4.4954185, Lon2 : 48.379547 , Lat2 : -4.497063 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1454948896 , Gap_End_2 : 1454996628, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.497063, Lon2 : 48.383644 , Lat2 : -4.49535 }
Suspicious RendezVous : { Vessel_1 : 228015700, Vessel_2 : 228211700 , Gap_End_1 : 1454948890 , Gap_End_2 : 1454996629, GeoHash : gbscts, Lon1 : 48.09832 , Lat1 : -4.325735, Lon2 : 48.098286 , Lat2 : -4.3263683 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1454996628 , Gap_End_2 : 1454996635, GeoHash : gbsg1x, Lon1 : 48.383644 , Lat1 : -4.49535, Lon2 : 48.383675 , Lat2 : -4.495498 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1454996635 , Gap_End_2 : 1454996636, GeoHash : gbsg1x, Lon1 : 48.383675 , Lat1 : -4.495498, Lon2 : 48.379566 , Lat2 : -4.49707 }
Suspicious RendezVous : { Vessel_1 : 226267000, Vessel_2 : 226178000 , Gap_End_1 : 1454948874 , Gap_End_2 : 1454996640, GeoHash : gbscte, Lon1 : 48.098133 , Lat1 : -4.3238983, Lon2 : 48.09802 , Lat2 : -4.323935 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 226267000 , Gap_End_1 : 1454996640 , Gap_End_2 : 1454996654, GeoHash : gbscte, Lon1 : 48.09802 , Lat1 : -4.323935, Lon2 : 48.098125 , Lat2 : -4.323895 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 228043800 , Gap_End_1 : 1454996629 , Gap_End_2 : 1454996826, GeoHash : gbscts, Lon1 : 48.098286 , Lat1 : -4.3263683, Lon2 : 48.09828 , Lat2 : -4.3257165 }
Suspicious RendezVous : { Vessel_1 : 228043800, Vessel_2 : 228211700 , Gap_End_1 : 1454996826 , Gap_End_2 : 1455054949, GeoHash : gbscts, Lon1 : 48.09828 , Lat1 : -4.3257165, Lon2 : 48.098293 , Lat2 : -4.3263884 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1454996636 , Gap_End_2 : 1455054951, GeoHash : gbsg1x, Lon1 : 48.379566 , Lat1 : -4.49707, Lon2 : 48.38366 , Lat2 : -4.4954534 }
Suspicious RendezVous : { Vessel_1 : 226267000, Vessel_2 : 226178000 , Gap_End_1 : 1454996654 , Gap_End_2 : 1455054961, GeoHash : gbscte, Lon1 : 48.098125 , Lat1 : -4.323895, Lon2 : 48.09805 , Lat2 : -4.3239417 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 226267000 , Gap_End_1 : 1455054949 , Gap_End_2 : 1455054964, GeoHash : gbscts, Lon1 : 48.098293 , Lat1 : -4.3263884, Lon2 : 48.098248 , Lat2 : -4.325832 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455054951 , Gap_End_2 : 1455054974, GeoHash : gbsg1x, Lon1 : 48.38366 , Lat1 : -4.4954534, Lon2 : 48.38365 , Lat2 : -4.49531 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455054974 , Gap_End_2 : 1455055802, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.49531, Lon2 : 48.379547 , Lat2 : -4.497043 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455055802 , Gap_End_2 : 1455106820, GeoHash : gbsg1x, Lon1 : 48.379547 , Lat1 : -4.497043, Lon2 : 48.3837 , Lat2 : -4.495303 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455106820 , Gap_End_2 : 1455106826, GeoHash : gbsg1x, Lon1 : 48.3837 , Lat1 : -4.495303, Lon2 : 48.383694 , Lat2 : -4.495445 }
Suspicious RendezVous : { Vessel_1 : 226267000, Vessel_2 : 228211700 , Gap_End_1 : 1455054964 , Gap_End_2 : 1455106837, GeoHash : gbscts, Lon1 : 48.098248 , Lat1 : -4.325832, Lon2 : 48.098286 , Lat2 : -4.3264017 }
Suspicious RendezVous : { Vessel_1 : 226267000, Vessel_2 : 228211700 , Gap_End_1 : 1455106813 , Gap_End_2 : 1455106837, GeoHash : gbscts, Lon1 : 48.098297 , Lat1 : -4.3258286, Lon2 : 48.098286 , Lat2 : -4.3264017 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228208800 , Gap_End_1 : 1455054961 , Gap_End_2 : 1455152055, GeoHash : gbscte, Lon1 : 48.09805 , Lat1 : -4.3239417, Lon2 : 48.09722 , Lat2 : -4.3227935 }
Suspicious RendezVous : { Vessel_1 : 226178000, Vessel_2 : 228208800 , Gap_End_1 : 1455106821 , Gap_End_2 : 1455152055, GeoHash : gbscte, Lon1 : 48.09804 , Lat1 : -4.3239217, Lon2 : 48.09722 , Lat2 : -4.3227935 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455106826 , Gap_End_2 : 1455152060, GeoHash : gbsg1x, Lon1 : 48.383694 , Lat1 : -4.495445, Lon2 : 48.38362 , Lat2 : -4.495323 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455152060 , Gap_End_2 : 1455152063, GeoHash : gbsg1x, Lon1 : 48.38362 , Lat1 : -4.495323, Lon2 : 48.383633 , Lat2 : -4.4954233 }
Suspicious RendezVous : { Vessel_1 : 228211700, Vessel_2 : 226267000 , Gap_End_1 : 1455106837 , Gap_End_2 : 1455152075, GeoHash : gbscts, Lon1 : 48.098286 , Lat1 : -4.3264017, Lon2 : 48.09822 , Lat2 : -4.325835 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455152063 , Gap_End_2 : 1455152102, GeoHash : gbsg1x, Lon1 : 48.383633 , Lat1 : -4.4954233, Lon2 : 48.379498 , Lat2 : -4.4970217 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455106818 , Gap_End_2 : 1455197490, GeoHash : gbsg1z, Lon1 : 48.38074 , Lat1 : -4.485955, Lon2 : 48.38132 , Lat2 : -4.48511 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455152069 , Gap_End_2 : 1455197490, GeoHash : gbsg1z, Lon1 : 48.380745 , Lat1 : -4.4859734, Lon2 : 48.38132 , Lat2 : -4.48511 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455152102 , Gap_End_2 : 1455197491, GeoHash : gbsg1x, Lon1 : 48.379498 , Lat1 : -4.4970217, Lon2 : 48.383633 , Lat2 : -4.4954367 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455106817 , Gap_End_2 : 1455197494, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36989 , Lat2 : -4.514722 }
Suspicious RendezVous : { Vessel_1 : 228186700, Vessel_2 : 228762000 , Gap_End_1 : 1455152059 , Gap_End_2 : 1455197494, GeoHash : gbsg1m, Lon1 : 48.370834 , Lat1 : -4.512665, Lon2 : 48.36989 , Lat2 : -4.514722 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455197491 , Gap_End_2 : 1455197507, GeoHash : gbsg1x, Lon1 : 48.383633 , Lat1 : -4.4954367, Lon2 : 48.383656 , Lat2 : -4.4953485 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228064900 , Gap_End_1 : 1455106830 , Gap_End_2 : 1455197508, GeoHash : gbsg1f, Lon1 : 48.35549 , Lat1 : -4.4893665, Lon2 : 48.35484 , Lat2 : -4.48726 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227003050 , Gap_End_1 : 1455197490 , Gap_End_2 : 1455197509, GeoHash : gbsg1z, Lon1 : 48.38132 , Lat1 : -4.48511, Lon2 : 48.380768 , Lat2 : -4.4858665 }
Suspicious RendezVous : { Vessel_1 : 228762000, Vessel_2 : 228186700 , Gap_End_1 : 1455197494 , Gap_End_2 : 1455197519, GeoHash : gbsg1m, Lon1 : 48.36989 , Lat1 : -4.514722, Lon2 : 48.37084 , Lat2 : -4.512592 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227580520 , Gap_End_1 : 1455197507 , Gap_End_2 : 1455197736, GeoHash : gbsg1x, Lon1 : 48.383656 , Lat1 : -4.4953485, Lon2 : 48.379574 , Lat2 : -4.497045 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1455197509 , Gap_End_2 : 1455246781, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.4858665, Lon2 : 48.38134 , Lat2 : -4.485123 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1455246781 , Gap_End_2 : 1455246784, GeoHash : gbsg1z, Lon1 : 48.38134 , Lat1 : -4.485123, Lon2 : 48.381573 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455197736 , Gap_End_2 : 1455246788, GeoHash : gbsg1x, Lon1 : 48.379574 , Lat1 : -4.497045, Lon2 : 48.383686 , Lat2 : -4.4954267 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227574020 , Gap_End_1 : 1455246782 , Gap_End_2 : 1455246788, GeoHash : gbsg1x, Lon1 : 48.37958 , Lat1 : -4.4970617, Lon2 : 48.383686 , Lat2 : -4.4954267 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455246784 , Gap_End_2 : 1455246789, GeoHash : gbsg1z, Lon1 : 48.381573 , Lat1 : -4.486115, Lon2 : 48.380768 , Lat2 : -4.485915 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455246788 , Gap_End_2 : 1455246797, GeoHash : gbsg1x, Lon1 : 48.383686 , Lat1 : -4.4954267, Lon2 : 48.383663 , Lat2 : -4.49534 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455246789 , Gap_End_2 : 1455306322, GeoHash : gbsg1z, Lon1 : 48.380768 , Lat1 : -4.485915, Lon2 : 48.381565 , Lat2 : -4.48606 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455246797 , Gap_End_2 : 1455306326, GeoHash : gbsg1x, Lon1 : 48.383663 , Lat1 : -4.49534, Lon2 : 48.383667 , Lat2 : -4.4953365 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455306322 , Gap_End_2 : 1455306330, GeoHash : gbsg1z, Lon1 : 48.381565 , Lat1 : -4.48606, Lon2 : 48.38074 , Lat2 : -4.4859333 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1455306326 , Gap_End_2 : 1455306340, GeoHash : gbsg1x, Lon1 : 48.383667 , Lat1 : -4.4953365, Lon2 : 48.379578 , Lat2 : -4.49708 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1455306340 , Gap_End_2 : 1455306558, GeoHash : gbsg1x, Lon1 : 48.379578 , Lat1 : -4.49708, Lon2 : 48.382153 , Lat2 : -4.4970217 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1455306558 , Gap_End_2 : 1455377416, GeoHash : gbsg1x, Lon1 : 48.382153 , Lat1 : -4.4970217, Lon2 : 48.383583 , Lat2 : -4.495323 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455306330 , Gap_End_2 : 1455377422, GeoHash : gbsg1z, Lon1 : 48.38074 , Lat1 : -4.4859333, Lon2 : 48.381573 , Lat2 : -4.4860635 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455377419 , Gap_End_2 : 1455377422, GeoHash : gbsg1z, Lon1 : 48.38075 , Lat1 : -4.485955, Lon2 : 48.381573 , Lat2 : -4.4860635 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1455377416 , Gap_End_2 : 1455377446, GeoHash : gbsg1x, Lon1 : 48.383583 , Lat1 : -4.495323, Lon2 : 48.382195 , Lat2 : -4.497035 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1455377446 , Gap_End_2 : 1455377460, GeoHash : gbsg1x, Lon1 : 48.382195 , Lat1 : -4.497035, Lon2 : 48.38365 , Lat2 : -4.49545 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1455377460 , Gap_End_2 : 1455377471, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.49545, Lon2 : 48.37955 , Lat2 : -4.497075 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 227003050 , Gap_End_1 : 1455377422 , Gap_End_2 : 1455430348, GeoHash : gbsg1z, Lon1 : 48.381573 , Lat1 : -4.4860635, Lon2 : 48.380726 , Lat2 : -4.4859567 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227635210 , Gap_End_1 : 1455377471 , Gap_End_2 : 1455430350, GeoHash : gbsg1x, Lon1 : 48.37955 , Lat1 : -4.497075, Lon2 : 48.38365 , Lat2 : -4.4953985 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 227008170 , Gap_End_1 : 1455430348 , Gap_End_2 : 1455430352, GeoHash : gbsg1z, Lon1 : 48.380726 , Lat1 : -4.4859567, Lon2 : 48.38156 , Lat2 : -4.486105 }
