Suspicious RendezVous : { Vessel_1 : 227148000, Vessel_2 : 227580520 , Gap_End_1 : 1457709690 , Gap_End_2 : 1457709740, GeoHash : gbsg1x, Lon1 : 48.380287 , Lat1 : -4.498278, Lon2 : 48.37956 , Lat2 : -4.497063 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227612860 , Gap_End_1 : 1457710162 , Gap_End_2 : 1457710401, GeoHash : gbsfc2, Lon1 : 48.296555 , Lat1 : -4.512387, Lon2 : 48.29619 , Lat2 : -4.512163 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227574020 , Gap_End_1 : 1457710401 , Gap_End_2 : 1457710694, GeoHash : gbsfc2, Lon1 : 48.29619 , Lat1 : -4.512163, Lon2 : 48.29599 , Lat2 : -4.5064836 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227705102 , Gap_End_1 : 1457710694 , Gap_End_2 : 1457711142, GeoHash : gbsfc2, Lon1 : 48.29599 , Lat1 : -4.5064836, Lon2 : 48.29638 , Lat2 : -4.5073867 }
Suspicious RendezVous : { Vessel_1 : 226263000, Vessel_2 : 227730220 , Gap_End_1 : 1457709940 , Gap_End_2 : 1457712254, GeoHash : gbsg1z, Lon1 : 48.379826 , Lat1 : -4.485767, Lon2 : 48.380672 , Lat2 : -4.4870214 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1457709740 , Gap_End_2 : 1457712431, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.497063, Lon2 : 48.37905 , Lat2 : -4.49568 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1457711142 , Gap_End_2 : 1457717775, GeoHash : gbsfc2, Lon1 : 48.29638 , Lat1 : -4.5073867, Lon2 : 48.296387 , Lat2 : -4.512572 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 228213700 , Gap_End_1 : 1457990236 , Gap_End_2 : 1457991782, GeoHash : gbsctt, Lon1 : 48.107403 , Lat1 : -4.32838, Lon2 : 48.10556 , Lat2 : -4.3280716 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 226263000 , Gap_End_1 : 1458336338 , Gap_End_2 : 1458336517, GeoHash : gbsg1z, Lon1 : 48.38116 , Lat1 : -4.485747, Lon2 : 48.37979 , Lat2 : -4.485765 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 228293000 , Gap_End_1 : 1458687611 , Gap_End_2 : 1458689119, GeoHash : gbscte, Lon1 : 48.097523 , Lat1 : -4.3225718, Lon2 : 48.098034 , Lat2 : -4.3242316 }
Suspicious RendezVous : { Vessel_1 : 226263000, Vessel_2 : 227003050 , Gap_End_1 : 1458687699 , Gap_End_2 : 1458697189, GeoHash : gbsg1z, Lon1 : 48.37979 , Lat1 : -4.48578, Lon2 : 48.381126 , Lat2 : -4.4856634 }
Suspicious RendezVous : { Vessel_1 : 369886000, Vessel_2 : 228064900 , Gap_End_1 : 1459007648 , Gap_End_2 : 1459007989, GeoHash : gbsg1k, Lon1 : 48.3655 , Lat1 : -4.5109982, Lon2 : 48.366085 , Lat2 : -4.507117 }
Suspicious RendezVous : { Vessel_1 : 228064900, Vessel_2 : 369886000 , Gap_End_1 : 1459312726 , Gap_End_2 : 1459312749, GeoHash : gbsg1k, Lon1 : 48.36616 , Lat1 : -4.5070815, Lon2 : 48.3655 , Lat2 : -4.5109982 }
Suspicious RendezVous : { Vessel_1 : 227006750, Vessel_2 : 228017700 , Gap_End_1 : 1459312642 , Gap_End_2 : 1459312763, GeoHash : gbsg1z, Lon1 : 48.381165 , Lat1 : -4.484495, Lon2 : 48.381073 , Lat2 : -4.4857516 }
Suspicious RendezVous : { Vessel_1 : 228017700, Vessel_2 : 227730220 , Gap_End_1 : 1459312763 , Gap_End_2 : 1459315767, GeoHash : gbsg1z, Lon1 : 48.381073 , Lat1 : -4.4857516, Lon2 : 48.380672 , Lat2 : -4.487282 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227635210 , Gap_End_1 : 1459315823 , Gap_End_2 : 1459316564, GeoHash : gbsfc2, Lon1 : 48.296387 , Lat1 : -4.51255, Lon2 : 48.296585 , Lat2 : -4.51242 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227705102 , Gap_End_1 : 1459316564 , Gap_End_2 : 1459316792, GeoHash : gbsfc2, Lon1 : 48.296585 , Lat1 : -4.51242, Lon2 : 48.29596 , Lat2 : -4.509685 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1459316792 , Gap_End_2 : 1459317490, GeoHash : gbsfc2, Lon1 : 48.29596 , Lat1 : -4.509685, Lon2 : 48.296055 , Lat2 : -4.509265 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227612860 , Gap_End_1 : 1459317490 , Gap_End_2 : 1459317986, GeoHash : gbsfc2, Lon1 : 48.296055 , Lat1 : -4.509265, Lon2 : 48.29632 , Lat2 : -4.5111666 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227705102 , Gap_End_1 : 1459317986 , Gap_End_2 : 1459403321, GeoHash : gbsfc2, Lon1 : 48.29632 , Lat1 : -4.5111666, Lon2 : 48.29644 , Lat2 : -4.512565 }
Suspicious RendezVous : { Vessel_1 : 227730220, Vessel_2 : 228017700 , Gap_End_1 : 1459315767 , Gap_End_2 : 1459403322, GeoHash : gbsg1z, Lon1 : 48.380672 , Lat1 : -4.487282, Lon2 : 48.3811 , Lat2 : -4.4857116 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227612860 , Gap_End_1 : 1459403328 , Gap_End_2 : 1459403330, GeoHash : gbsfcc, Lon1 : 48.304344 , Lat1 : -4.4880934, Lon2 : 48.304695 , Lat2 : -4.4908 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1459403321 , Gap_End_2 : 1459403362, GeoHash : gbsfc2, Lon1 : 48.29644 , Lat1 : -4.512565, Lon2 : 48.29657 , Lat2 : -4.512388 }
