Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1459058665 , Gap_End_2 : 1459345231, GeoHash : gbsg1z, Lon1 : 48.38078 , Lat1 : -4.4857864, Lon2 : 48.381332 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1459129586 , Gap_End_2 : 1459345231, GeoHash : gbsg1z, Lon1 : 48.380726 , Lat1 : -4.485935, Lon2 : 48.381332 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227003050, Vessel_2 : 228051000 , Gap_End_1 : 1459227485 , Gap_End_2 : 1459345231, GeoHash : gbsg1z, Lon1 : 48.380775 , Lat1 : -4.4859233, Lon2 : 48.381332 , Lat2 : -4.4850783 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227580520 , Gap_End_1 : 1459345225 , Gap_End_2 : 1459345233, GeoHash : gbsg1x, Lon1 : 48.38246 , Lat1 : -4.4966784, Lon2 : 48.379566 , Lat2 : -4.497073 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1459345233 , Gap_End_2 : 1459345234, GeoHash : gbsg1x, Lon1 : 48.379566 , Lat1 : -4.497073, Lon2 : 48.382427 , Lat2 : -4.496575 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227574020 , Gap_End_1 : 1459345234 , Gap_End_2 : 1459345235, GeoHash : gbsg1x, Lon1 : 48.382427 , Lat1 : -4.496575, Lon2 : 48.38365 , Lat2 : -4.4953365 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227612860 , Gap_End_1 : 1459345235 , Gap_End_2 : 1459345979, GeoHash : gbsg1x, Lon1 : 48.38365 , Lat1 : -4.4953365, Lon2 : 48.382874 , Lat2 : -4.495877 }
Suspicious RendezVous : { Vessel_1 : 227612860, Vessel_2 : 227574020 , Gap_End_1 : 1459345979 , Gap_End_2 : 1459398495, GeoHash : gbsg1x, Lon1 : 48.382874 , Lat1 : -4.495877, Lon2 : 48.38364 , Lat2 : -4.495335 }
Suspicious RendezVous : { Vessel_1 : 227574020, Vessel_2 : 227580520 , Gap_End_1 : 1459398495 , Gap_End_2 : 1459398506, GeoHash : gbsg1x, Lon1 : 48.38364 , Lat1 : -4.495335, Lon2 : 48.37956 , Lat2 : -4.49704 }
Suspicious RendezVous : { Vessel_1 : 227580520, Vessel_2 : 227705102 , Gap_End_1 : 1459398506 , Gap_End_2 : 1459399754, GeoHash : gbsg1x, Lon1 : 48.37956 , Lat1 : -4.49704, Lon2 : 48.382507 , Lat2 : -4.4966135 }
Suspicious RendezVous : { Vessel_1 : 227705102, Vessel_2 : 227635210 , Gap_End_1 : 1459399754 , Gap_End_2 : 1459400250, GeoHash : gbsg1x, Lon1 : 48.382507 , Lat1 : -4.4966135, Lon2 : 48.382397 , Lat2 : -4.496585 }
Suspicious RendezVous : { Vessel_1 : 228299900, Vessel_2 : 228167900 , Gap_End_1 : 1459227492 , Gap_End_2 : 1459460061, GeoHash : gbscts, Lon1 : 48.09818 , Lat1 : -4.325063, Lon2 : 48.098183 , Lat2 : -4.32566 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1459345231 , Gap_End_2 : 1459460102, GeoHash : gbsg1z, Lon1 : 48.381332 , Lat1 : -4.4850783, Lon2 : 48.38155 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1459398501 , Gap_End_2 : 1459460102, GeoHash : gbsg1z, Lon1 : 48.381325 , Lat1 : -4.485085, Lon2 : 48.38155 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 228051000, Vessel_2 : 227008170 , Gap_End_1 : 1459460070 , Gap_End_2 : 1459460102, GeoHash : gbsg1z, Lon1 : 48.38131 , Lat1 : -4.4850864, Lon2 : 48.38155 , Lat2 : -4.486115 }
Suspicious RendezVous : { Vessel_1 : 227635210, Vessel_2 : 227574020 , Gap_End_1 : 1459400250 , Gap_End_2 : 1459460118, GeoHash : gbsg1x, Lon1 : 48.382397 , Lat1 : -4.496585, Lon2 : 48.383633 , Lat2 : -4.49533 }
Suspicious RendezVous : { Vessel_1 : 227008170, Vessel_2 : 228017700 , Gap_End_1 : 1459460102 , Gap_End_2 : 1459460177, GeoHash : gbsg1z, Lon1 : 48.38155 , Lat1 : -4.486115, Lon2 : 48.381073 , Lat2 : -4.48572 }
Suspicious RendezVous : { Vessel_1 : 227142200, Vessel_2 : 228293000 , Gap_End_1 : 1459460068 , Gap_End_2 : 1459460518, GeoHash : gbscte, Lon1 : 48.098015 , Lat1 : -4.32396, Lon2 : 48.098 , Lat2 : -4.3242483 }
Suspicious RendezVous : { Vessel_1 : 228167900, Vessel_2 : 227590980 , Gap_End_1 : 1459460061 , Gap_End_2 : 1459460800, GeoHash : gbscts, Lon1 : 48.098183 , Lat1 : -4.32566, Lon2 : 48.10005 , Lat2 : -4.3189716 }
Suspicious RendezVous : { Vessel_1 : 227590980, Vessel_2 : 228167900 , Gap_End_1 : 1459460800 , Gap_End_2 : 1459461222, GeoHash : gbscts, Lon1 : 48.10005 , Lat1 : -4.3189716, Lon2 : 48.098186 , Lat2 : -4.325673 }
