41.766667,-82.683333
42.033333,-82.6
42.016667,-82.733333
42.1,-83.1
42.316667,-83.033333
43.033333,-78.883333
42.883333,-78.883333
42.483333,-79.333333
42.15,-80.1
41.966667,-80.55
41.9,-80.8
41.766667,-81.3
41.5,-81.716667
41.466667,-82.183333
41.433333,-82.366667
41.4,-82.55
41.45,-82.716667
41.516667,-82.933333
41.65,-82.816667
41.7,-83.466667
41.883333,-83.333333
42.133333,-83.166667
42.2,-83.15
42.283333,-83.116667
42.333333,-83.033333
42.616667,-82.516667
42.716667,-82.483333
43.95,-76.116667
43.466667,-76.516667
45.533333,-75.416667
45.483333,-75.65
45.433333,-75.7
45.433333,-75.7
45.316667,-73.883333
45.25,-74.2
45.25,-74.25
45.133333,-74.366667
45.133333,-74.5
45.016667,-74.733333
44.783333,-75.383333
44.733333,-75.466667
44.583333,-75.666667
44.383333,-75.933333
44.333333,-76.166667
44.2,-76.433333
44.233333,-76.5
44.7,-75.5
44.333333,-75.916667
44.233333,-76.05
44.2,-76.733333
44.016667,-77.133333
44.15,-77.4
44.1,-77.566667
43.95,-78.166667
43.933333,-78.283333
43.866667,-78.816667
43.85,-78.933333
43.616667,-79.383333
43.55,-79.583333
43.5,-79.6
43.433333,-79.666667
43.4,-79.716667
43.25,-79.85
43.216667,-79.266667
43.233333,-79.216667
43.0,-79.25
43.083333,-79.716667
43.183333,-79.283333
43.25,-79.066667
43.166667,-79.066667
44.066667,-76.133333
45.516667,-75.4
46.916667,-55.4
47.1,-55.75
47.566667,-59.133333
48.533333,-58.533333
48.45,-58.45
48.95,-57.95
51.416667,-57.133333
50.233333,-63.6
50.166667,-66.483333
50.033333,-66.783333
48.85,-67.533333
49.233333,-68.133333
48.15,-69.716667
48.333333,-70.883333
47.833333,-69.516667
46.816667,-71.216667
46.35,-72.55
45.516667,-73.55
45.4,-74.033333
45.466667,-74.083333
45.466667,-74.133333
45.533333,-74.2
45.566667,-74.333333
45.566667,-74.366667
45.583333,-74.466667
45.633333,-74.6
45.616667,-74.616667
45.65,-74.866667
45.65,-74.933333
45.616667,-75.016667
45.6,-75.233333
47.3,-53.983333
45.55,-75.3
55.45,-60.2
54.183333,-58.416667
53.7,-57.033333
53.4,-55.766667
52.266667,-55.583333
51.366667,-55.583333
50.866667,-56.133333
49.783333,-56.616667
49.933333,-56.383333
49.966667,-55.616667
49.616667,-56.0
49.15,-55.333333
49.666667,-54.766667
48.65,-53.116667
48.5,-53.083333
48.5,-53.083333
48.15,-53.95
47.733333,-53.216667
47.683333,-53.216667
47.583333,-53.266667
47.566667,-52.7
46.733333,-53.4
64.0,-22.55
64.066667,-21.95
64.15,-21.933333
65.683333,-23.6
65.666667,-20.3
66.15,-18.916667
66.083333,-18.633333
65.683333,-18.083333
66.283333,-16.45
65.75,-14.833333
65.266667,-14.0
65.066667,-14.016667
64.25,-15.233333
60.116667,-45.2
60.716667,-46.05
60.916667,-46.05
61.15,-45.433333
61.233333,-48.1
64.183333,-51.75
65.416667,-52.916667
65.816667,-53.3
66.916667,-53.7
66.966667,-50.95
68.7,-52.866667
69.233333,-53.533333
70.8,-53.666667
70.683333,-52.15
72.15,-55.533333
72.766667,-56.15
72.75,-76.75
67.033333,-62.733333
66.133333,-65.75
58.583333,-62.833333
36.833333,28.383333
24.05,-74.533333
17.816667,-77.15
18.2,-70.2
19.2,-69.45
18.016667,-63.083333
21.366667,-76.816667
20.7,-77.616667
10.683333,-61.583333
10.4,-75.533333
11.15,-74.216667
22.683333,59.4
16.316667,-86.55
12.0,-83.7
22.483333,-97.85
20.95,-97.4
18.433333,-93.216667
31.666667,34.5
34.283333,11.383333
33.5,11.116667
33.783333,11.9
37.116667,15.25
37.533333,129.15
29.883333,121.55
36.883333,6.95
14.716667,-17.4
14.166667,-16.166667
5.166667,5.183333
4.116667,8.483333
2.8,9.816667
3.783333,8.716667
3.75,8.783333
3.5,8.566667
1.65,7.45
0.35,6.733333
-4.45,11.1
-5.45,12.183333
-5.466667,11.5
-6.45,12.4
-7.883333,-14.366667
12.083333,-68.283333
12.133333,-69.016667
9.5,-75.733333
10.9,-64.1
-1.55,-48.75
-4.866667,-36.283333
5.716667,4.833333
-53.166667,-68.5
-33.3,-60.333333
-54.933333,-67.6
-20.733333,-70.2
-2.533333,140.716667
13.583333,-89.866667
-8.533333,125.583333
-10.166667,123.583333
8.866667,-79.666667
20.666667,-74.9
52.383333,-6.95
51.65,-9.916667
52.633333,-9.5
49.683333,-126.116667
60.616667,4.85
61.266667,17.183333
63.266667,18.733333
63.7,20.333333
65.7,24.616667
61.483333,21.8
60.283333,22.066667
56.766667,11.866667
55.2,11.266667
45.883333,-73.2
53.366667,-60.3
35.2,25.716667
40.416667,29.116667
-12.166667,-77.0
-11.933333,-77.133333
24.866667,53.05
15.3,42.666667
21.266667,-158.1
27.083333,-13.433333
51.433333,0.7
51.95,1.316667
64.05,-22.05
66.166667,-23.233333
65.983333,-18.516667
54.05,-5.983333
61.516667,-42.216667
61.766667,-42.216667
53.533333,-3.55
51.083333,1.2
37.7,24.066667
45.433333,28.3
42.1,41.716667
38.4,-28.266667
22.95,70.45
13.05,96.85
38.65,-27.216667
38.716667,-27.05
37.733333,-25.666667
36.933333,-25.15
6.083333,116.116667
4.633333,104.816667
-2.983333,104.833333
5.233333,97.1
-6.65,112.916667
-3.916667,102.283333
-2.616667,104.133333
46.4,-72.383333
4.633333,114.2
2.25,102.133333
1.433333,103.9
-3.2,116.283333
-1.816667,116.166667
0.366667,117.566667
0.983333,103.433333
3.35,99.466667
1.133333,103.916667
-5.966667,105.983333
38.016667,139.233333
35.666667,139.95
37.833333,140.95
33.95,131.933333
37.033333,137.85
34.766667,134.633333
33.933333,130.833333
34.783333,134.7
34.183333,132.516667
32.933333,129.6
34.116667,132.9
40.216667,140.0
35.533333,133.233333
34.766667,134.65
33.916667,130.816667
33.95,132.133333
33.866667,130.816667
33.95,135.1
-5.166667,154.55
35.133333,128.65
-14.95,145.35
18.033333,-16.033333
-5.3,150.983333
53.533333,-60.15
24.516667,56.633333
55.183333,-160.5
54.133333,-165.8
51.866667,-176.633333
59.233333,-135.433333
60.583333,-145.716667
26.583333,52.0
26.65,51.55
15.816667,52.2
29.383333,47.8
27.1,56.066667
27.15,56.2
27.65,52.35
26.216667,56.233333
29.35,47.933333
13.316667,43.25
14.733333,49.5
32.466667,34.9
29.583333,32.7
31.483333,31.75
31.266667,32.3
30.983333,28.866667
-6.116667,12.333333
31.35,27.233333
26.25,34.2
26.233333,50.583333
30.166667,48.416667
33.9,12.65
32.666667,14.25
37.15,9.8
36.816667,10.3
36.816667,5.883333
30.433333,-9.633333
33.116667,-8.616667
5.05,-4.45
4.966667,-4.55
4.0,7.766667
3.983333,7.3
3.85,6.983333
4.683333,7.15
31.266667,30.15
31.166667,29.833333
-7.65,11.683333
-5.216667,11.783333
-13.083333,48.833333
2.916667,9.8
3.983333,9.15
1.416667,9.233333
1.083333,9.7
3.8,8.083333
33.533333,35.316667
36.816667,30.6
41.0,27.983333
36.866667,36.133333
36.916667,35.966667
36.716667,36.183333
38.466667,23.6
36.85,36.166667
39.016667,26.816667
40.766667,29.55
37.25,27.616667
40.8,29.7
44.55,38.066667
44.333333,28.05
44.166667,28.433333
44.266667,28.183333
44.25,28.266667
44.35,28.666667
45.166667,28.816667
46.183333,30.366667
46.733333,31.883333
46.833333,31.933333
45.466667,29.7
40.933333,24.4
38.833333,26.933333
40.966667,28.7
40.416667,29.1
38.833333,23.466667
38.033333,23.6
38.9,22.816667
38.483333,21.1
35.516667,23.633333
35.366667,24.466667
45.05,14.066667
43.45,16.65
42.933333,17.133333
37.983333,13.7
42.816667,10.333333
39.866667,8.55
40.783333,14.366667
37.266667,23.166667
37.183333,-1.816667
41.233333,1.733333
53.716667,-6.3
51.933333,-10.3
61.483333,-6.8
49.916667,-6.316667
54.65,-5.666667
51.566667,-2.966667
53.35,-2.9
53.733333,-0.883333
54.733333,-5.716667
54.05,-2.783333
53.316667,-3.266667
53.7,-0.366667
51.466667,0.333333
54.1,-6.25
52.666667,0.15
53.45,6.833333
51.45,4.0
54.133333,8.866667
53.65,9.516667
53.916667,9.516667
53.8,9.033333
54.45,11.05
56.583333,8.283333
55.516667,9.616667
56.5,8.583333
56.95,8.7
53.566667,14.566667
57.0,23.433333
57.7,24.366667
56.033333,20.95
55.966667,11.85
55.45,10.666667
35.9,-5.316667
60.016667,23.916667
60.033333,25.583333
64.2,23.733333
35.25,-3.916667
22.733333,38.983333
58.383333,11.416667
58.066667,11.833333
59.5,24.95
59.733333,10.6
25.133333,62.3
12.916667,74.816667
13.166667,100.15
12.633333,101.3
13.133333,100.883333
4.233333,100.633333
4.25,117.883333
4.016667,101.016667
13.266667,80.316667
4.716667,114.45
22.433333,69.833333
22.733333,69.7
21.7,72.533333
-0.916667,104.066667
3.0,114.366667
1.183333,102.216667
-4.0,119.616667
4.15,106.25
4.133333,105.133333
-8.9,116.75
-8.183333,114.833333
29.166667,32.683333
27.8,33.566667
27.85,33.6
27.85,34.283333
28.233333,33.616667
28.966667,34.65
27.933333,35.25
27.566667,35.533333
27.316667,35.9
29.65,32.366667
28.95,33.166667
29.683333,32.366667
27.533333,52.533333
29.733333,50.166667
30.183333,47.9
30.133333,47.916667
26.866667,50.05
26.9,49.866667
25.983333,55.933333
13.983333,47.916667
13.966667,48.183333
-41.133333,146.833333
-24.216667,113.383333
-34.966667,137.766667
-26.083333,113.4
21.316667,-158.116667
-8.216667,157.183333
10.816667,106.766667
18.766667,105.766667
45.233333,12.3
10.75,106.783333
23.783333,120.166667
23.616667,117.083333
31.766667,120.95
39.816667,124.15
33.066667,11.816667
22.716667,114.516667
23.75,117.516667
30.1,119.366667
37.816667,120.833333
24.883333,118.6
35.383333,119.566667
31.65,121.2
39.2,119.016667
25.233333,118.983333
24.683333,118.15
30.583333,121.083333
18.316667,109.45
19.733333,109.183333
19.966667,110.033333
21.483333,111.083333
22.233333,113.583333
21.733333,108.583333
23.083333,113.416667
31.966667,119.983333
32.0,120.8
31.966667,120.4
37.016667,126.4
42.75,133.083333
34.666667,137.066667
42.866667,131.383333
34.75,134.566667
43.233333,141.366667
35.65,136.066667
37.183333,138.25
14.7,74.266667
15.5,73.816667
22.516667,69.7
26.266667,127.916667
32.983333,129.066667
36.066667,136.2
37.366667,138.55
34.283333,133.183333
26.216667,127.8
34.0,131.183333
33.666667,135.983333
34.216667,133.683333
42.25,143.3
34.033333,131.75
35.516667,135.5
-77.85,166.65
28.05,-115.183333
24.266667,-110.333333
9.366667,-79.883333
8.216667,-82.866667
10.316667,-75.516667
-28.233333,-48.666667
-23.016667,-44.033333
-22.816667,-43.15
-23.05,-44.216667
-19.85,-40.05
-20.883333,-51.366667
10.766667,-71.533333
10.483333,-68.033333
-34.95,-54.7
21.5,-71.533333
42.516667,18.7
42.416667,18.766667
42.433333,18.7
42.083333,19.083333
17.7,-64.766667
8.133333,-63.55
-4.933333,11.9
-5.266667,11.566667
-5.816667,13.45
6.35,3.35
5.9,5.683333
5.516667,5.733333
4.016667,7.466667
4.8,5.316667
4.233333,8.033333
4.25,5.616667
4.183333,7.233333
-1.633333,105.783333
25.916667,51.583333
-2.75,107.633333
-2.983333,104.766667
-26.65,15.15
-22.95,14.5
-33.033333,27.916667
-29.866667,31.066667
-23.916667,35.4
-19.833333,34.833333
-17.7,37.183333
-17.266667,38.15
-12.966667,40.5
-12.333333,40.616667
-8.733333,39.416667
-6.816667,39.366667
-5.083333,39.116667
-6.166667,39.183333
-0.366667,42.55
1.1,44.05
-4.616667,55.45
-11.7,43.25
-12.783333,45.25
-13.4,48.3
-20.283333,44.3
-23.366667,43.666667
-21.25,48.333333
-18.166667,49.416667
-12.266667,49.283333
-20.866667,55.45
-20.933333,55.283333
-20.15,57.5
-19.683333,63.416667
48.833333,-64.483333
48.45,-68.516667
48.433333,-71.066667
46.05,-73.116667
25.633333,57.766667
11.6,43.083333
11.283333,49.183333
19.583333,37.25
19.4,37.316667
19.133333,37.35
25.583333,55.583333
25.583333,55.4
25.416667,55.366667
25.416667,55.433333
25.716667,55.783333
-3.783333,102.25
45.2,-65.983333
43.833333,-66.116667
44.033333,-64.65
45.233333,-61.183333
36.833333,5.783333
46.15,-60.2
45.916667,-59.966667
46.35,-62.25
46.233333,-63.133333
48.066667,-66.366667
50.283333,-64.016667
50.2,-66.383333
47.6,-57.616667
46.783333,-56.166667
47.8,-54.016667
3.783333,98.683333
31.1,29.616667
-7.15,112.65
49.25,-55.05
49.533333,-55.233333
49.5,-56.066667
32.816667,35.0
33.9,35.5
50.883333,-55.9
53.35,-60.4
40.65,17.983333
63.066667,179.366667
61.6,-71.95
33.25,-8.5
58.783333,-94.183333
40.666667,129.2
42.233333,130.3
42.333333,130.4
62.0,-49.666667
10.833333,79.866667
63.7,-51.55
37.0,126.8
67.95,-53.733333
40.75,121.1
39.933333,119.616667
69.216667,-51.1
50.116667,-5.533333
31.216667,121.5
50.266667,-4.783333
68.816667,-51.183333
50.333333,-4.633333
76.533333,-68.866667
50.366667,-4.15
50.4,-3.516667
50.466667,-3.533333
64.15,-22.016667
50.583333,-2.433333
64.266667,-22.0
50.616667,-2.45
50.766667,-1.3
50.7,-1.5
50.816667,-1.333333
50.8,-1.1
50.783333,-0.533333
65.883333,-23.483333
66.066667,-23.116667
65.833333,-20.316667
65.75,-19.666667
66.033333,-17.333333
66.45,-15.933333
65.15,-13.683333
50.783333,0.05
50.933333,0.766667
64.933333,-14.016667
64.666667,-14.283333
63.433333,-20.283333
28.683333,121.45
51.116667,1.333333
51.333333,1.416667
51.066667,2.35
51.0,2.116667
50.966667,1.85
-3.75,-73.233333
-2.566667,-44.366667
-3.716667,-38.483333
-5.783333,-35.2
-10.916667,-37.05
-12.966667,-38.516667
-20.316667,-40.333333
-20.283333,-40.25
-22.9,-43.166667
-22.883333,-43.116667
-25.5,-48.516667
-26.25,-48.633333
-34.9,-56.216667
-34.466667,-57.85
-33.883333,-58.416667
-25.266667,-57.683333
-31.65,-60.7
-32.75,-60.733333
-32.95,-60.633333
-33.583333,-59.816667
-33.75,-59.183333
-32.483333,-58.233333
-34.6,-58.366667
-38.583333,-58.7
-38.933333,-62.066667
-45.866667,-67.466667
-47.75,-65.9
-53.783333,-67.683333
-51.7,-57.833333
-54.266667,-36.5
-52.466667,-69.55
-53.166667,-70.9
-53.383333,-70.966667
-53.883333,-70.15
11.333333,162.333333
8.716667,167.733333
6.983333,158.2
7.433333,151.833333
-2.583333,150.8
-4.2,152.183333
-8.116667,157.1
-22.283333,166.433333
-21.15,165.55
-3.883333,10.933333
-10.733333,13.75
-11.2,13.833333
-15.916667,-5.716667
-37.05,-12.3
6.316667,99.833333
5.416667,100.35
1.4,103.95
1.283333,103.85
1.283333,103.733333
50.183333,1.616667
50.066667,1.366667
49.933333,1.083333
49.65,0.15
49.483333,0.116667
12.616667,100.916667
23.05,-81.55
49.45,1.066667
21.283333,-76.533333
20.683333,-75.333333
19.983333,-75.133333
49.366667,0.083333
49.183333,-0.35
49.283333,-0.25
23.033333,70.216667
49.733333,-2.2
49.483333,-2.516667
49.45,-2.533333
48.833333,-1.6
48.65,-2.016667
48.533333,-2.75
-7.716667,113.216667
-8.566667,116.066667
-9.633333,120.216667
21.916667,-82.8
19.3,-81.383333
19.75,-79.75
-3.3,116.15
-2.516667,113.0
1.433333,125.183333
-0.95,122.8
4.233333,126.783333
0.366667,128.75
-2.783333,129.5
-2.733333,134.5
-0.883333,131.233333
-5.916667,105.983333
35.666667,139.75
48.7,-3.15
48.783333,-3.233333
48.583333,-3.833333
48.733333,-3.983333
17.966667,-76.783333
22.516667,70.033333
34.716667,137.3
21.633333,69.6
19.2,-69.333333
19.8,-70.7
19.7,-71.75
19.766667,-72.2
18.016667,-63.05
17.133333,-62.633333
13.983333,-61.016667
36.766667,137.133333
13.15,-61.233333
12.05,-61.75
10.133333,-60.983333
36.183333,136.1
10.65,-61.516667
10.316667,-61.466667
38.9,1.45
12.15,-68.283333
38.533333,-28.633333
34.7,134.833333
34.65,135.433333
34.333333,133.85
12.433333,-69.916667
10.466667,-64.183333
10.25,-64.633333
10.1,-64.85
10.6,-67.016667
10.483333,-67.983333
10.916667,-68.266667
43.5,-1.466667
43.1,5.916667
41.583333,9.283333
11.7,-70.216667
34.433333,133.433333
10.766667,-71.566667
10.366667,-71.466667
34.35,132.466667
12.25,-71.966667
11.15,-74.25
10.966667,-74.766667
9.4,-79.816667
9.35,-79.916667
10.0,-83.083333
12.016667,-83.75
35.9,-5.483333
16.083333,-86.9
42.916667,17.6
17.5,-88.183333
19.85,-90.55
18.533333,-92.65
18.066667,-94.416667
21.15,72.75
21.083333,72.633333
33.316667,131.516667
33.883333,130.883333
33.933333,130.933333
16.983333,73.283333
8.483333,76.95
36.766667,137.116667
-2.2,-79.883333
47.3,-2.133333
67.083333,32.316667
28.116667,48.633333
28.433333,48.583333
37.65,-0.65
41.866667,3.183333
56.816667,-5.116667
56.566667,-5.533333
56.55,-5.766667
37.1,-8.616667
26.25,50.75
40.066667,121.05
37.033333,27.433333
-2.266667,40.9
34.85,127.8
