228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
228064900,1443688099,-4.478677,48.34362,1443690808,-4.5040917,48.329906,gbsfcw0wzfr9
234056000,1443679188,-4.6848516,48.1067,1443679817,-4.6738,48.105827,gbs9upg6004b
234056000,1443679217,-4.6841483,48.106632,1443679837,-4.673485,48.105774,gbs9upg6004b
228183600,1443687648,-4.7678833,48.038734,1443690799,-4.7959266,48.328865,gbse48c5ms0d
228183600,1443687648,-4.7678833,48.038734,1443690799,-4.7959266,48.328865,gbse48c5ms0d
228183600,1443687648,-4.7678833,48.038734,1443690799,-4.7959266,48.328865,gbse48c5ms0d
228183600,1443687697,-4.76925,48.04151,1443690799,-4.7959266,48.328865,gbse48c5ms0d
228183600,1443687704,-4.76943,48.041946,1443690799,-4.7959266,48.328865,gbse48c5ms0d
228183600,1443687704,-4.76943,48.041946,1443690799,-4.7959266,48.328865,gbse48c5ms0d
228064900,1443690878,-4.503365,48.33003,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690878,-4.503365,48.33003,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690878,-4.503365,48.33003,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690888,-4.5032535,48.33008,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690959,-4.50191,48.330452,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690959,-4.50191,48.330452,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690959,-4.50191,48.330452,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690959,-4.50191,48.330452,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443690988,-4.5012517,48.330925,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691098,-4.4985685,48.33399,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691228,-4.4937034,48.336514,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691248,-4.4931436,48.33658,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443691298,-4.4920382,48.336235,1443694889,-4.489795,48.329292,gbsfcxsjc7er
228064900,1443694889,-4.489795,48.329292,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695428,-4.498843,48.338104,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695469,-4.50014,48.338997,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695469,-4.50014,48.338997,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695448,-4.4995117,48.33856,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695469,-4.50014,48.338997,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695469,-4.50014,48.338997,1443700619,-4.4891667,48.338524,gbsfczg9nmew
228064900,1443695469,-4.50014,48.338997,1443700619,-4.4891667,48.338524,gbsfczg9nmew
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
234056000,1443694918,-4.788347,48.1714,1443700638,-4.8490534,48.21707,gbsg0fsb9n09
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
228017700,1443682088,-4.6192765,48.331665,1443687507,-4.91818,48.402863,gbs7szx2utue
234056000,1443679637,-4.676172,48.106068,1443680267,-4.666128,48.105186,gbsg1u98hh20
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
234056000,1443709808,-4.5307865,48.353695,1443710436,-4.4911766,48.364586,gbsg1udxjkmb
228064900,1443709878,-4.4987583,48.37396,1443710489,-4.5112934,48.369312,gbsg1m6f6nuv
228064900,1443709878,-4.4987583,48.37396,1443710489,-4.5112934,48.369312,gbsg1m6f6nuv
228064900,1443709878,-4.4987583,48.37396,1443710489,-4.5112934,48.369312,gbsg1m6f6nuv
228064900,1443709938,-4.49932,48.37372,1443710549,-4.511512,48.368977,gbsg1m6mcgj8
234056000,1443690927,-4.7416267,48.163033,1443694918,-4.788347,48.1714,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443690927,-4.7416267,48.163033,1443694918,-4.788347,48.1714,gbsg1y3be74w
234056000,1443690927,-4.7416267,48.163033,1443694918,-4.788347,48.1714,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709978,-4.5166535,48.3571,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
234056000,1443709968,-4.5173783,48.35689,1443710586,-4.4885235,48.368668,gbsg1y3be74w
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
227008170,1443684659,-4.956498,48.402233,1443726488,-4.745015,48.320866,gbsdzr8s6p8k
228017700,1443710400,-5.0545416,48.469093,1443768398,-4.607365,48.335575,gbsdyyyepb10
205204000,1443760192,-4.96098,48.25614,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760192,-4.96098,48.25614,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760192,-4.96098,48.25614,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760183,-4.9614115,48.256115,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760183,-4.9614115,48.256115,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760183,-4.9614115,48.256115,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760183,-4.9614115,48.256115,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
205204000,1443760183,-4.9614115,48.256115,1443768402,-4.6036334,48.31513,gbsdzt02d8r5
