  236401000 , 48.09833 ," -4.3264985 
",  gbscts,  1443833229
 236401000,  48.09833 ,  -4.3264985,  gbscts,  1443833229 
  226178000 , 48.09869 ," -4.324168 
",  gbscts,  1443847337
 227005550,  48.380707 ,  -4.48725,  gbsg1z,  1443784132 
  228017700 , 48.379265 ," -4.4839735 
",  gbsg1z,  1443853401
 227005550,  48.378975 ,  -4.483915,  gbsg1z,  1443797130 
  228017700 , 48.379265 ," -4.4839735 
",  gbsg1z,  1443853401
 227005550,  48.37929 ,  -4.4841585,  gbsg1z,  1443815725 
  228017700 , 48.379265 ," -4.4839735 
",  gbsg1z,  1443853401
 227005550,  48.3807 ,  -4.4872584,  gbsg1z,  1443845775 
  228017700 , 48.379265 ," -4.4839735 
",  gbsg1z,  1443853401
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1443789961 
  205204000 , 48.36949 ," -4.5148 
",  gbsg1m,  1443861269
 228186700,  48.370834 ,  -4.512665,  gbsg1m,  1443798739 
  205204000 , 48.36949 ," -4.5148 
",  gbsg1m,  1443861269
 228186700,  48.370834 ,  -4.512665,  gbsg1m,  1443803040 
  205204000 , 48.36949 ," -4.5148 
",  gbsg1m,  1443861269
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1443816372 
  205204000 , 48.36949 ," -4.5148 
",  gbsg1m,  1443861269
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1443847271 
  205204000 , 48.36949 ," -4.5148 
",  gbsg1m,  1443861269
 227116100,  48.197815 ,  -5.0404935,  gbs6jq,  1443811505 
  228109000 , 48.201977 ," -5.031945 
",  gbs6jq,  1443866242
 311513000,  48.380997 ,  -4.4671764,  gbsg4r,  1443860769 
  305709000 , 48.382767 ," -4.463455 
",  gbsg4r,  1443870588
 311513000,  48.380997 ,  -4.4671783,  gbsg4r,  1443869291 
  305709000 , 48.382767 ," -4.463455 
",  gbsg4r,  1443870588
 228017700,  48.379265 ,  -4.4839735,  gbsg1z,  1443853401 
  227005550 , 48.379684 ," -4.484997 
",  gbsg1z,  1443870775
 205204000,  48.36949 ,  -4.5148,  gbsg1m,  1443861269 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1m,  1443877203
 305709000,  48.382767 ,  -4.463455,  gbsg4r,  1443870588 
  311513000 , 48.38098 ," -4.467095 
",  gbsg4r,  1443879908
 227114300,  48.36035 ,  -4.7798233,  gbse55,  1443810723 
  228017700 , 48.35725 ," -4.786142 
",  gbse55,  1443890101
 226178000,  48.09869 ,  -4.324168,  gbscts,  1443847337 
  226216000 , 48.098778 ," -4.3267565 
",  gbscts,  1443892961
 226178000,  48.098175 ,  -4.325287,  gbscts,  1443850116 
  226216000 , 48.098778 ," -4.3267565 
",  gbscts,  1443892961
 228017700,  48.403748 ,  -4.917683,  gbse25,  1443799970 
  228813000 , 48.404015 ," -4.915675 
",  gbse25,  1443902661
 228017700,  48.402355 ,  -4.9562917,  gbs7r5,  1443886600 
  228813000 , 48.40151 ," -4.955322 
",  gbs7r5,  1443904820
 228336000,  48.35071 ,  -4.789915,  gbse51,  1443847585 
  227114300 , 48.350193 ," -4.7874284 
",  gbse51,  1443908643
 227312180,  48.337685 ,  -4.827565,  gbsdfp,  1443848186 
  226084000 , 48.33933 ," -4.828562 
",  gbsdfp,  1443913940
 228017700,  48.406864 ,  -4.952522,  gbs7rk,  1443876595 
  228813000 , 48.40851 ," -4.9515185 
",  gbs7rk,  1443930234
 227005550,  48.379684 ,  -4.484997,  gbsg1z,  1443870775 
  228017700 , 48.379135 ," -4.4840584 
",  gbsg1z,  1443939865
 227005550,  48.380714 ,  -4.4872584,  gbsg1z,  1443890263 
  228017700 , 48.379135 ," -4.4840584 
",  gbsg1z,  1443939865
 227005550,  48.380714 ,  -4.4872665,  gbsg1z,  1443906953 
  228017700 , 48.379135 ," -4.4840584 
",  gbsg1z,  1443939865
 227005550,  48.38069 ,  -4.48727,  gbsg1z,  1443936430 
  228017700 , 48.379135 ," -4.4840584 
",  gbsg1z,  1443939865
 228336000,  48.45989 ,  -4.907183,  gbse8m,  1443893563 
  228813000 , 48.45774 ," -4.909955 
",  gbse8m,  1443959064
 228813000,  48.40851 ,  -4.9515185,  gbs7rk,  1443930234 
  228017700 , 48.406834 ," -4.9528933 
",  gbs7rk,  1443969557
 226216000,  48.098778 ,  -4.3267565,  gbscts,  1443892961 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098797 ,  -4.3267484,  gbscts,  1443895720 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098793 ,  -4.32676,  gbscts,  1443896479 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098785 ,  -4.326745,  gbscts,  1443901500 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098793 ,  -4.326765,  gbscts,  1443904669 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.09879 ,  -4.3267565,  gbscts,  1443907581 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098793 ,  -4.32676,  gbscts,  1443910419 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.09878 ,  -4.32677,  gbscts,  1443913340 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.09878 ,  -4.32676,  gbscts,  1443943970 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.09878 ,  -4.3267765,  gbscts,  1443945920 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.09878 ,  -4.326763,  gbscts,  1443946789 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098774 ,  -4.3267617,  gbscts,  1443951350 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 226216000,  48.098793 ,  -4.32675,  gbscts,  1443981929 
  227410000 , 48.100082 ," -4.319315 
",  gbscts,  1443983550
 227410000,  48.100082 ,  -4.319315,  gbscts,  1443983550 
  228854000 , 48.098915 ," -4.321103 
",  gbscts,  1443986946
 227410000,  48.0982 ,  -4.3256316,  gbscts,  1443986239 
  228854000 , 48.098915 ," -4.321103 
",  gbscts,  1443986946
 228854000,  48.098915 ,  -4.321103,  gbscts,  1443986946 
  226216000 , 48.098797 ," -4.32675 
",  gbscts,  1443987370
 226216000,  48.098797 ,  -4.32675,  gbscts,  1443987370 
  227410000 , 48.098217 ," -4.3255982 
",  gbscts,  1443987900
 227410000,  48.098217 ,  -4.3255982,  gbscts,  1443987900 
  228854000 , 48.098553 ," -4.32547 
",  gbscts,  1443991987
 228854000,  48.098553 ,  -4.32547,  gbscts,  1443991987 
  227860000 , 48.09922 ," -4.3265266 
",  gbscts,  1443992123
 227860000,  48.09922 ,  -4.3265266,  gbscts,  1443992123 
  227410000 , 48.0992 ," -4.3263984 
",  gbscts,  1443995120
 227860000,  48.099205 ,  -4.3265285,  gbscts,  1443993143 
  227410000 , 48.0992 ," -4.3263984 
",  gbscts,  1443995120
 227410000,  48.0992 ,  -4.3263984,  gbscts,  1443995120 
  227860000 , 48.099213 ," -4.3265715 
",  gbscts,  1443995133
 227860000,  48.099213 ,  -4.3265715,  gbscts,  1443995133 
  226216000 , 48.098793 ," -4.3267517 
",  gbscts,  1444000950
 227988000,  48.377415 ,  -4.8152585,  gbse4q,  1443914456 
  228336000 , 48.37724 ," -4.815553 
",  gbse4q,  1444008094
 226216000,  48.098793 ,  -4.3267517,  gbscts,  1444000950 
  227860000 , 48.099228 ," -4.3260584 
",  gbscts,  1444018822
 226216000,  48.098793 ,  -4.326755,  gbscts,  1444003031 
  227860000 , 48.099228 ," -4.3260584 
",  gbscts,  1444018822
 226216000,  48.098797 ,  -4.326753,  gbscts,  1444005201 
  227860000 , 48.099228 ," -4.3260584 
",  gbscts,  1444018822
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1443992375 
  234597000 , 48.3692 ," -4.5138783 
",  gbsg1m,  1444021419
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444001690 
  234597000 , 48.3692 ," -4.5138783 
",  gbsg1m,  1444021419
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444005923 
  234597000 , 48.3692 ," -4.5138783 
",  gbsg1m,  1444021419
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444018742 
  234597000 , 48.3692 ," -4.5138783 
",  gbsg1m,  1444021419
